2.2189638319,0.0266862170
2.2238514174,0.0266862170
2.2287390029,0.0266862170
2.2336265885,0.0266373412
2.2336265885,0.0267350929
2.2336265885,0.0267350929
2.2434017595,0.0267350929
2.2482893451,0.0267350929
2.2531769306,0.0266862170
2.2580645161,0.0266862170
2.2678396872,0.0266373412
2.2678396872,0.0267350929
2.2727272727,0.0266862170
2.2727272727,0.0267839687
2.2825024438,0.0267350929
2.2873900293,0.0267350929
2.2873900293,0.0267839687
2.3020527859,0.0266862170
2.2971652004,0.0267350929
2.3118279570,0.0266862170
2.3118279570,0.0267350929
2.3167155425,0.0266862170
2.3216031281,0.0267350929
